X,Y,Z
807.977002,37,-6.10173
808.227238,37,-6.06999
808.477151,37,-6.082849
808.727152,37,-6.083658
808.977186,37,-6.079927
809.227161,37,-6.084273
809.477145,37,-6.087302
809.727139,37,-6.089068
809.977155,37,-6.087744
810.227199,37,-6.082604
810.477196,37,-6.083928
810.727151,37,-6.091065
810.977167,37,-6.089744
811.227179,37,-6.088977
811.477194,37,-6.087854
811.727192,37,-6.088974
811.977191,37,-6.090108
812.22719,37,-6.091104
812.477114,37,-6.10247
812.727189,37,-6.092973
812.977197,37,-6.09283
813.227197,37,-6.093701
813.477071,37,-6.11207
813.72717,37,-6.099236
813.97713,37,-6.105753
814.2271,37,-6.110748
814.477067,37,-6.116204
814.727054,37,-6.118866
814.977271,37,-6.089814
815.227101,37,-6.11424
815.477127,37,-6.111541
815.72704,37,-6.1245
815.977022,37,-6.12783
816.22711,37,-6.116605
816.477109,37,-6.117623
816.727108,37,-6.118697
816.977084,37,-6.122942
817.226975,37,-6.138948
817.477489,37,-6.068795
817.727251,37,-6.102583
817.977034,37,-6.133501
818.227269,37,-6.101826
818.477118,37,-6.123668
818.727221,37,-6.11034
818.977247,37,-6.107607
819.227298,37,-6.10146
819.477362,37,-6.093525
819.727356,37,-6.095313
819.977639,37,-6.057092
820.22716,37,-6.12412
820.477413,37,-6.090088
820.727782,37,-6.039904
820.977367,37,-6.098208
821.227571,37,-6.071018
821.477584,37,-6.069997
821.727836,37,-6.036063
821.977954,37,-6.020768
822.228105,37,-6.000695
822.478041,37,-6.010464
822.728151,37,-5.99622
822.978288,37,-5.978073
823.2283,37,-5.977402
823.4784,37,-5.964433
823.728477,37,-5.954759
823.978625,37,-5.935125
824.228512,37,-5.951673
824.478413,37,-5.966334
824.728336,37,-5.977891
824.978236,37,-5.992578
825.228159,37,-6.004133
825.478072,37,-6.017061
825.727986,37,-6.029881
825.977869,37,-6.046915
826.227942,37,-6.03777
826.477745,37,-6.06581
826.727881,37,-6.048016
826.977577,37,-6.090875
827.227647,37,-6.082181
827.477445,37,-6.111012
827.727341,37,-6.12619
827.977099,37,-6.160687
828.227467,37,-6.110706
828.477014,37,-6.174113
828.727049,37,-6.170247
828.97697,37,-6.182126
829.227037,37,-6.173722
829.476443,37,-6.256788
829.727263,37,-6.144321
829.97741,37,-6.124912
830.227274,37,-6.144512
830.477534,37,-6.109581
830.727308,37,-6.141661
830.977453,37,-6.122561
831.227368,37,-6.13513
831.477354,37,-6.138042
831.727477,37,-6.121982
831.977486,37,-6.121638
832.227567,37,-6.111232
832.477574,37,-6.111159
832.727603,37,-6.10815
832.977634,37,-6.104767
833.227669,37,-6.100799
833.47787,37,-6.073904
833.727853,37,-6.077102
833.977805,37,-6.08468
834.227895,37,-6.073098
834.477829,37,-6.083237
834.727786,37,-6.090014
834.977381,37,-6.146999
835.22752,37,-6.12861
835.477446,37,-6.139694
835.727734,37,-6.100824
835.977763,37,-6.097764
836.227147,37,-6.183834
836.477625,37,-6.118576
836.727854,37,-6.087824
836.977721,37,-6.107182
837.227679,37,-6.113853
837.477541,37,-6.133849
837.727481,37,-6.14304
837.97747,37,-6.145502
838.227435,37,-6.151231
838.477311,37,-6.169267
838.727314,37,-6.169821
838.977256,37,-6.178737
839.22722,37,-6.18464
839.47717,37,-6.192409
839.727125,37,-6.199558
839.9771,37,-6.20384
840.227037,37,-6.213522
840.47698,37,-6.222333
840.726927,37,-6.230478
840.976868,37,-6.239624
841.226804,37,-6.249264
841.476765,37,-6.255593
841.726711,37,-6.263932
841.976531,37,-6.289737
842.226562,37,-6.286402
842.476487,37,-6.29772
842.726444,37,-6.304469
842.976427,37,-6.307734
843.226391,37,-6.313655
843.476359,37,-6.318927
843.72628,37,-6.330768
843.97628,37,-6.331767
844.226183,37,-6.345969
844.476293,37,-6.331743
844.726411,37,-6.316365
844.976592,37,-6.292163
845.225965,37,-6.379794
845.475985,37,-6.377864
845.72563,37,-6.427935
845.97594,37,-6.385971
846.225708,37,-6.418901
846.475579,37,-6.437747
846.725696,37,-6.422473
846.975919,37,-6.392414
847.225823,37,-6.4066
847.475856,37,-6.402978
847.725905,37,-6.397116
847.976103,37,-6.370654
848.226222,37,-6.355064
848.476237,37,-6.353938
848.726151,37,-6.366742
848.976235,37,-6.355976
849.226235,37,-6.356988
849.475906,37,-6.40335
849.726063,37,-6.382548
849.976327,37,-6.34686
850.226204,37,-6.364859
850.476252,37,-6.359104
850.725809,37,-6.421277
850.975934,37,-6.404931
851.225864,37,-6.415482
851.476146,37,-6.377429
851.725958,37,-6.404335
851.976154,37,-6.378121
852.226298,37,-6.359084
852.475986,37,-6.403161
852.726065,37,-6.393037
852.976167,37,-6.379857
853.225733,37,-6.440849
853.47592,37,-6.415791
853.725766,37,-6.438115
853.975739,37,-6.442725
854.225694,37,-6.449742
854.475402,37,-6.491062
854.725595,37,-6.465291
854.975586,37,-6.467476
855.225596,37,-6.466998
855.475614,37,-6.465345
855.725502,37,-6.481827
855.975592,37,-6.470288
856.225567,37,-6.474578
856.475469,37,-6.489029
856.725594,37,-6.472674
856.975464,37,-6.491486
857.225394,37,-6.502116
857.475595,37,-6.475266
857.725602,37,-6.475179
857.975335,37,-6.513053
858.225055,37,-6.552562
858.475312,37,-6.51795
858.724922,37,-6.572887
858.975016,37,-6.560796
859.225098,37,-6.550292
859.474398,37,-6.647953
859.724398,37,-6.648957
859.974561,37,-6.627196
860.224624,37,-6.619466
860.47473,37,-6.605685
860.724702,37,-6.610434
860.974663,37,-6.61679
861.22451,37,-6.638895
861.474664,37,-6.618475
861.724505,37,-6.641351
861.974638,37,-6.623843
862.22452,37,-6.641019
862.474365,37,-6.663415
862.72444,37,-6.653867
862.974418,37,-6.657868
863.224536,37,-6.642441
863.47452,37,-6.645559
863.724477,37,-6.652458
863.974527,37,-6.64641
864.224542,37,-6.645297
864.474503,37,-6.651562
864.724602,37,-6.638778
864.974354,37,-6.673993
865.224356,37,-6.67459
865.474453,37,-6.662095
865.724344,37,-6.678076
865.974646,37,-6.637139
866.224568,37,-6.648912
866.474469,37,-6.663442
866.724519,37,-6.657451
866.974504,37,-6.6604
867.224503,37,-6.661554
867.474496,37,-6.663403
867.724482,37,-6.666262
867.974486,37,-6.666494
868.225507,37,-6.526332
868.475696,37,-6.50102
868.727777,37,-6.214239
868.977793,37,-6.212943
869.227807,37,-6.21186
869.477875,37,-6.203435
869.727638,37,-6.237123
869.977697,37,-6.229825
870.227844,37,-6.21034
870.477777,37,-6.220525
870.727707,37,-6.231114
870.977637,37,-6.241764
871.227635,37,-6.242949
871.477323,37,-6.287019
871.727204,37,-6.30428
871.977126,37,-6.315946
872.227034,37,-6.329575
872.476945,37,-6.342809
872.726903,37,-6.349489
872.976951,37,-6.343824
873.226829,37,-6.361594
873.476998,37,-6.339167
873.726547,37,-6.402343
873.97698,37,-6.343381
874.22683,37,-6.365124
874.476404,37,-6.424877
874.726168,37,-6.458357
874.976631,37,-6.395243
875.226507,37,-6.413395
875.476469,37,-6.419468
875.725922,37,-6.496048
875.975954,37,-6.492539
876.225899,37,-6.500961
876.47604,37,-6.482418
876.725972,37,-6.492799
876.975973,37,-6.493545
877.225938,37,-6.499299
877.475857,37,-6.511369
877.726011,37,-6.490948
877.976039,37,-6.487951
878.226042,37,-6.488532
878.476283,37,-6.456023
878.726106,37,-6.481406
878.976223,37,-6.466177
879.225477,37,-6.570215
879.476073,37,-6.48876
879.725598,37,-6.555245
879.975481,37,-6.572378
880.225882,37,-6.517883
880.476018,37,-6.499952
880.725962,37,-6.508634
880.975974,37,-6.507764
881.225724,37,-6.543307
881.475065,37,-6.635328
881.725069,37,-6.635643
881.975072,37,-6.636094
882.225091,37,-6.634405
882.475045,37,-6.641758
882.725102,37,-6.634672
882.975193,37,-6.623059
883.22515,37,-6.629848
883.475213,37,-6.622052
883.725098,37,-6.638841
883.975062,37,-6.644714
884.22485,37,-6.675038
884.475039,37,-6.649765
884.725049,37,-6.649335
884.97499,37,-6.65829
885.224979,37,-6.660835
885.475021,37,-6.655892
885.725005,37,-6.659014
885.974975,37,-6.66399
886.225008,37,-6.660346
886.474925,37,-6.672792
886.724984,37,-6.665558
886.974945,37,-6.671863
887.224918,37,-6.676421
887.475008,37,-6.664899
887.725224,37,-6.635912
887.975473,37,-6.602394
888.225289,37,-6.628819
888.475581,37,-6.589265
888.725686,37,-6.575732
888.975553,37,-6.594974
889.225807,37,-6.560705
889.475722,37,-6.573393
889.726204,37,-6.507721
889.976436,37,-6.476449
890.226464,37,-6.4735
890.476498,37,-6.469771
890.726702,37,-6.442412
890.976706,37,-6.442831
891.22672,37,-6.441803
891.476886,37,-6.4197
891.727339,37,-6.357975
891.97721,37,-6.37675
892.227171,37,-6.383046
892.477283,37,-6.368487
892.727596,37,-6.325981
892.97733,37,-6.363729
893.227582,37,-6.329724
893.477767,37,-6.305106
893.727298,37,-6.370893
893.977547,37,-6.337372
894.22723,37,-6.382111
894.477476,37,-6.348941
894.727347,37,-6.367727
894.97784,37,-6.300486
895.227467,37,-6.352943
895.477294,37,-6.377714
895.727293,37,-6.378833
895.976727,37,-6.45796
896.226583,37,-6.478797
896.476326,37,-6.515161
896.726107,37,-6.546343
896.975819,37,-6.587065
897.225244,37,-6.667467
897.475063,37,-6.693505
897.724884,37,-6.719061
897.974722,37,-6.74246
898.224371,37,-6.791812
898.474161,37,-6.821738
898.724457,37,-6.781728
898.974238,37,-6.812939
899.224334,37,-6.800606
899.474213,37,-6.818148
899.724342,37,-6.801262
899.974334,37,-6.803241
900.224243,37,-6.8168
900.47477,37,-6.744795
900.724348,37,-6.804029
900.974704,37,-6.755735
901.224959,37,-6.721432
901.474718,37,-6.755659
901.72483,37,-6.741102
901.974849,37,-6.739321
902.224867,37,-6.737777
902.474715,37,-6.759611
902.724751,37,-6.755599
902.975183,37,-6.696753
903.225083,37,-6.711508
903.474951,37,-6.730623
903.724798,37,-6.75274
903.974786,37,-6.755253
904.224994,37,-6.727352
904.474836,37,-6.750149
904.72487,37,-6.746311
904.974872,37,-6.747018
905.224477,37,-6.802468
905.475169,37,-6.707675
905.724974,37,-6.735564
905.975238,37,-6.700015
906.225028,37,-6.729966
906.475292,37,-6.694288
906.725621,37,-6.64969
906.976241,37,-6.56493
907.225831,37,-6.622509
907.474962,37,-6.743633
907.725332,37,-6.693389
907.976213,37,-6.572359
908.225671,37,-6.64825
908.475858,37,-6.623353
908.727005,37,-6.465664
908.976941,37,-6.475404
909.227325,37,-6.423241
909.478327,37,-6.285584
909.7281,37,-6.317781
909.977221,37,-6.440319
910.227665,37,-6.379754
910.476787,37,-6.502114
910.726241,37,-6.578507
910.976308,37,-6.570126
911.225652,37,-6.661761
911.476701,37,-6.517647
911.726372,37,-6.563935
911.974723,37,-6.79293
912.224636,37,-6.805885
912.474654,37,-6.804304
912.724573,37,-6.8163
912.974572,37,-6.817398
913.224626,37,-6.810862
913.474521,37,-6.826257
913.724475,37,-6.833532
913.974385,37,-6.846833
914.224392,37,-6.84686
914.474364,37,-6.851525
914.724299,37,-6.861457
914.974482,37,-6.837035
915.224378,37,-6.852396
915.474389,37,-6.851731
915.724344,37,-6.858854
915.974459,37,-6.843854
916.224317,37,-6.864344
916.474352,37,-6.860428
916.724334,37,-6.863874
916.974337,37,-6.864293
917.224503,37,-6.84233
917.474451,37,-6.850438
917.724142,37,-6.894035
917.974165,37,-6.891719
918.224217,37,-6.885424
918.474057,37,-6.908485
918.724053,37,-6.90991
918.974108,37,-6.903287
919.2241,37,-6.905299
919.474014,37,-6.918054
919.723998,37,-6.921173
919.973905,37,-6.93494
920.224033,37,-6.918144
920.474139,37,-6.904385
920.724319,37,-6.880435
920.974017,37,-6.92311
921.224402,37,-6.870671
921.474613,37,-6.842417
921.724097,37,-6.914728
921.974161,37,-6.906718
922.224022,37,-6.926846
922.474243,37,-6.897297
922.724326,37,-6.886677
922.974376,37,-6.880588
923.224424,37,-6.874986
923.474682,37,-6.840097
923.724306,37,-6.893107
923.97466,37,-6.844955
924.224786,37,-6.828476
924.474822,37,-6.824367
924.724848,37,-6.821666
924.974725,37,-6.839697
925.225159,37,-6.780558
925.475235,37,-6.770929
925.724639,37,-6.854262
925.974613,37,-6.858775
926.22495,37,-6.813039
926.474517,37,-6.873792
926.724568,37,-6.867731
926.974807,37,-6.835536
927.224398,37,-6.893036
927.474509,37,-6.878536
927.724574,37,-6.870465
927.974537,37,-6.87645
928.224484,37,-6.884645
928.474468,37,-6.887765
928.724491,37,-6.885526
928.974507,37,-6.884296
929.224799,37,-6.844761
929.474093,37,-6.943223
929.725044,37,-6.812721
929.974785,37,-6.849382
930.224778,37,-6.851356
930.474286,37,-6.920159
930.724236,37,-6.928013
930.974808,37,-6.849895
931.224617,37,-6.877128
931.477255,37,-6.513279
931.726953,37,-6.556027
931.976887,37,-6.566
932.226668,37,-6.597235
932.475063,37,-6.819983
932.724831,37,-6.853064
932.974866,37,-6.849035
933.224381,37,-6.917047
933.474482,37,-6.903951
933.723892,37,-6.986478
933.973804,37,-6.999489
934.223682,37,-7.017311
934.473513,37,-7.041589
934.724602,37,-6.891935
934.974199,37,-6.948516
935.224274,37,-6.939106
935.474625,37,-6.891405
935.724519,37,-6.906969
935.975114,37,-6.825607
936.224229,37,-6.948963
936.474213,37,-6.952077
936.724112,37,-6.966854
936.974558,37,-6.906134
937.224046,37,-6.977843
937.474478,37,-6.919031
937.725141,37,-6.828167
937.975707,37,-6.750921
938.224527,37,-6.914907
938.474482,37,-6.922071
938.72432,37,-6.945393
938.974943,37,-6.860148
939.2247,37,-6.894597
939.474287,37,-6.952573
939.7254,37,-6.799649
939.975118,37,-6.839542
940.225052,37,-6.849558
940.474956,37,-6.86381
940.724861,37,-6.877781
940.974759,37,-6.892824
941.224679,37,-6.904702
941.474675,37,-6.906174
941.724538,37,-6.926095
941.974473,37,-6.93593
942.224579,37,-6.922171
942.474602,37,-6.919944
942.724714,37,-6.905346
942.974504,37,-6.935335
943.224833,37,-6.890637
943.474056,37,-6.998996
943.724078,37,-6.996874
943.974063,37,-6.999869
944.224155,37,-6.988116
944.473708,37,-7.050747
944.724178,37,-6.986746
944.973867,37,-7.03052
945.224124,37,-6.995945
945.473892,37,-7.028977
945.723862,37,-7.034043
945.973821,37,-7.040529
946.223532,37,-7.081442
946.473902,37,-7.031112
946.723594,37,-7.074615
946.973811,37,-7.045586
947.224107,37,-7.005582
947.474033,37,-7.016722
947.723887,37,-7.037728
947.974037,37,-7.017901
948.223976,37,-7.027302
948.474136,37,-7.005987
948.723948,37,-7.032924
948.973738,37,-7.062933
949.223781,37,-7.05781
949.473747,37,-7.063436
949.723709,37,-7.069566
949.973704,37,-7.071231
950.223667,37,-7.077286
950.473572,37,-7.091263
950.723665,37,-7.079248
950.97363,37,-7.085123
951.223673,37,-7.080034
951.473707,37,-7.076188
951.72378,37,-7.067073
951.973765,37,-7.070041
952.223797,37,-7.06647
952.473799,37,-7.067171
952.723788,37,-7.069523
952.973851,37,-7.061687
953.223876,37,-7.059138
953.473925,37,-7.053362
953.72394,37,-7.052152
953.974095,37,-7.031673
954.224178,37,-7.021048
954.474116,37,-7.030459
954.725136,37,-6.890366
954.974019,37,-7.0457
955.224389,37,-6.995457
955.475113,37,-6.896294
955.725505,37,-6.84299
955.975021,37,-6.910844
956.226104,37,-6.761916
956.476004,37,-6.776766
956.724765,37,-6.948852
956.976559,37,-6.701723
957.224967,37,-6.922782
957.475027,37,-6.915337
957.723909,37,-7.070845
957.976112,37,-6.767132
958.22323,37,-7.166624
958.473016,37,-7.197015
958.724304,37,-7.019938
958.972963,37,-7.206144
959.223114,37,-7.186199
959.472131,37,-7.323121
959.722199,37,-7.314544
959.972193,37,-7.316305
960.222221,37,-7.313329
960.472419,37,-7.286843
960.722534,37,-7.271853
960.972633,37,-7.259048
961.222717,37,-7.248336
961.472625,37,-7.261988
961.722775,37,-7.242194
961.972976,37,-7.215313
962.222894,37,-7.227517
962.4734,37,-7.158453
962.723349,37,-7.166442
962.973313,37,-7.172298
963.223335,37,-7.17009
963.473272,37,-7.179698
963.723678,37,-7.124582
963.973753,37,-7.115043
964.223458,37,-7.156792
964.473761,37,-7.115747
964.723799,37,-7.111441
964.973703,37,-7.125541
965.22375,37,-7.120032
965.473921,37,-7.097228
965.723867,37,-7.105596
965.973836,37,-7.110816
966.223805,37,-7.115954
966.473803,37,-7.117208
966.723465,37,-7.164802
966.973896,37,-7.106129
967.223818,37,-7.117817
967.473634,37,-7.144223
967.723792,37,-7.123214
967.973654,37,-7.143271
968.223246,37,-7.200568
968.473971,37,-7.101142
968.723216,37,-7.20643
968.973221,37,-7.206654
969.223204,37,-7.209888
969.473364,37,-7.18875
969.723073,37,-7.229884
969.973448,37,-7.178951
970.222996,37,-7.242365
970.473293,37,-7.202195
970.723139,37,-7.224405
970.973089,37,-7.232195
971.222924,37,-7.255893
971.472811,37,-7.272476
971.722756,37,-7.280876
971.972618,37,-7.300972
972.222555,37,-7.310549
972.472294,37,-7.34758
972.722267,37,-7.352115
972.972527,37,-7.317185
973.221923,37,-7.40155
973.472676,37,-7.298347
973.722352,37,-7.344074
973.972434,37,-7.333569
974.222097,37,-7.381035
974.472312,37,-7.352273
974.722569,37,-7.317704
974.97196,37,-7.402722
975.22213,37,-7.380131
975.472084,37,-7.387369
975.72262,37,-7.31419
975.972165,37,-7.378037
976.222034,37,-7.397079
976.471996,37,-7.403148
976.722065,37,-7.394538
976.97198,37,-7.407157
977.2222,37,-7.377658
977.471889,37,-7.421669
977.721857,37,-7.426992
977.97196,37,-7.413638
978.221949,37,-7.416032
978.471757,37,-7.443475
978.721819,37,-7.435856
978.971731,37,-7.448876
979.22178,37,-7.442971
979.471798,37,-7.441453
979.721903,37,-7.427768
979.971352,37,-7.504831
980.221733,37,-7.453173
980.471822,37,-7.441706
980.7218,37,-7.445692
980.971629,37,-7.470165
981.22175,37,-7.454407
981.471467,37,-7.494398
981.721711,37,-7.461607
981.971337,37,-7.514175
982.221676,37,-7.468175
982.472288,37,-7.38454
982.722251,37,-7.390578
982.973593,37,-7.205912
983.224016,37,-7.148272
983.472998,37,-7.290002
983.724074,37,-7.142131
983.974664,37,-7.061466
984.223925,37,-7.164468
984.47517,37,-6.993333
984.725023,37,-7.014494
984.972811,37,-7.321217
985.224063,37,-7.149068
985.474423,37,-7.100119
985.724181,37,-7.13447
985.974962,37,-7.027441
986.225908,37,-6.8976
986.475919,37,-6.896877
986.724196,37,-7.136025
986.974154,37,-7.142815
987.224429,37,-7.1056
987.473841,37,-7.187835
987.723696,37,-7.208865
987.973472,37,-7.240636
988.223293,37,-7.266308
988.472883,37,-7.323966
988.723415,37,-7.251305
988.973463,37,-7.245568
989.223168,37,-7.287184
989.473101,37,-7.297477
989.723087,37,-7.300238
989.973739,37,-7.211052
990.222282,37,-7.413308
990.471843,37,-7.475006
990.721813,37,-7.479981
990.971734,37,-7.491801
991.222157,37,-7.4343
991.471685,37,-7.500413
991.721926,37,-7.468018
991.972107,37,-7.443913
992.221973,37,-7.463286
992.472188,37,-7.434566
992.721977,37,-7.464581
992.971951,37,-7.469054
993.222087,37,-7.451129
993.472158,37,-7.442288
993.722176,37,-7.440736
993.972111,37,-7.450558
994.221904,37,-7.480126
994.471688,37,-7.510819
994.721905,37,-7.48173
994.971929,37,-7.479387
995.221965,37,-7.475266
995.472124,37,-7.454249
995.721998,37,-7.472476
995.972026,37,-7.469543
996.222037,37,-7.468876
996.471976,37,-7.478274
996.722154,37,-7.454534
996.972128,37,-7.459029
997.222123,37,-7.460657
997.472142,37,-7.458917
997.722168,37,-7.456314
997.972123,37,-7.463437
998.222052,37,-7.474073
998.472068,37,-7.472783
998.722059,37,-7.474919
998.972086,37,-7.472067
999.222101,37,-7.470969
999.472161,37,-7.463613
999.722173,37,-7.462772
999.972504,37,-7.417997
1000.222524,37,-7.416005
